,0
Name,"INDIE SEMICONDUCTOR, INC."
Currency,USD
Sector,Technology
Industry,Semiconductor Equipment & Materials
Country,US
IPO,"Oct 4, 2019"
Insider Percentage,40.42%
Institution Percentage,39.67%
