,0
Name,"CATALENT, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Jul 31, 2014"
Insider Percentage,0.26%
Institution Percentage,99.38%
