,0
Name,MINGZHU LOGISTICS HOLDINGS LIMITED
Currency,USD
Sector,Industrials
Industry,Trucking
Country,CN
IPO,"Oct 20, 2020"
Insider Percentage,55.88%
Institution Percentage,0.96%
