,0
Name,THE ALLSTATE CORPORATION
Currency,USD
Sector,Financial Services
Industry,Insurance—Property & Casualty
Country,US
IPO,"Jun 3, 1993"
Insider Percentage,0.51%
Institution Percentage,78.25%
