,0
Name,"CO-DIAGNOSTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Medical Devices
Country,US
IPO,"Jul 12, 2017"
Insider Percentage,0.33%
Institution Percentage,21.81%
