,0
Name,"TAYSHA GENE THERAPIES, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Sep 2, 2020"
Insider Percentage,42.26%
Institution Percentage,46.68%
