,0
Name,OTIS WORLDWIDE CORPORATION
Currency,USD
Sector,Industrials
Industry,Specialty Industrial Machinery
Country,US
IPO,"Mar 18, 2020"
Insider Percentage,0.04%
Institution Percentage,85.32%
