,0
Name,"KIRKLAND'S, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Specialty Retail
Country,US
IPO,"Jul 11, 2002"
Insider Percentage,6.82%
Institution Percentage,81.92%
