,0
Name,NORTHERN LIGHTS ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jun 24, 2021"
Insider Percentage,- -
Institution Percentage,17.06%
