,0
Name,"SURFACE ONCOLOGY, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Apr 19, 2018"
Insider Percentage,8.71%
Institution Percentage,68.38%
