,0
Name,WORKHORSE GROUP INC.
Currency,USD
Sector,Consumer Cyclical
Industry,Auto Manufacturers
Country,US
IPO,"Jul 14, 2009"
Insider Percentage,8.88%
Institution Percentage,35.87%
