,0
Name,"PARATEK PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"May 10, 2006"
Insider Percentage,10.01%
Institution Percentage,54.92%
