,0
Name,"FINCH THERAPEUTICS GROUP, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Mar 19, 2021"
Insider Percentage,49.16%
Institution Percentage,22.66%
