,0
Name,MYT NETHERLANDS PARENT B.V.
Currency,USD
Sector,Consumer Cyclical
Industry,Luxury Goods
Country,DE
IPO,"Jan 21, 2021"
Insider Percentage,78.31%
Institution Percentage,25.26%
