,0
Name,MONSTER BEVERAGE CORPORATION
Currency,USD
Sector,Consumer Defensive
Industry,Beverages—Non-Alcoholic
Country,US
IPO,"Dec 9, 1985"
Insider Percentage,28.72%
Institution Percentage,65.11%
