,0
Name,PARKWAY ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Aug 31, 2016"
Insider Percentage,7.40%
Institution Percentage,0.12%
