,0
Name,TELUS INTERNATIONAL (CDA) INC.
Currency,USD
Sector,Technology
Industry,Software—Infrastructure
Country,CA
IPO,"Feb 3, 2021"
Insider Percentage,12.39%
Institution Percentage,89.29%
