,0
Name,NORTHERN TECHNOLOGIES INTERNATIONAL CORPORATION
Currency,USD
Sector,Basic Materials
Industry,Specialty Chemicals
Country,US
IPO,"Mar 27, 1992"
Insider Percentage,30.48%
Institution Percentage,40.08%
