,0
Name,CORPORATE OFFICE PROPERTIES TRUST
Currency,USD
Sector,Real Estate
Industry,REIT—Office
Country,US
IPO,"Dec 31, 1991"
Insider Percentage,0.34%
Institution Percentage,105.49%
