,0
Name,ONESMART INTERNATIONAL EDUCATION GROUP LIMITED
Currency,USD
Sector,Consumer Defensive
Industry,Education & Training Services
Country,CN
IPO,"Mar 28, 2018"
Insider Percentage,- -
Institution Percentage,51.23%
