,0
Name,"FERRELLGAS PARTNERS, L.P."
Currency,USD
Sector,Energy
Industry,Oil & Gas Refining & Marketing
Country,US
IPO,"Apr 5, 2021"
Insider Percentage,29.04%
Institution Percentage,0.78%
