,0
Name,"DIGITAL REALTY TRUST, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Office
Country,US
IPO,"Oct 29, 2004"
Insider Percentage,0.13%
Institution Percentage,100.52%
