,0
Name,"THE ONE GROUP HOSPITALITY, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Restaurants
Country,US
IPO,"Oct 25, 2011"
Insider Percentage,26.54%
Institution Percentage,40.22%
