,0
Name,"VERB TECHNOLOGY COMPANY, INC."
Currency,USD
Sector,Technology
Industry,Software—Application
Country,US
IPO,"Feb 13, 2014"
Insider Percentage,13.69%
Institution Percentage,7.32%
