,0
Name,FSD PHARMA INC.
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,CA
IPO,"May 29, 2018"
Insider Percentage,14.09%
Institution Percentage,4.62%
