,0
Name,NGL ENERGY PARTNERS LP
Currency,USD
Sector,Energy
Industry,Oil & Gas Refining & Marketing
Country,US
IPO,"Jun 8, 2017"
Insider Percentage,- -
Institution Percentage,13.80%
