,0
Name,"CBAK ENERGY TECHNOLOGY, INC."
Currency,USD
Sector,Industrials
Industry,Electrical Equipment & Parts
Country,CN
IPO,"May 31, 2006"
Insider Percentage,39.43%
Institution Percentage,8.62%
