,0
Name,MANULIFE FINANCIAL CORPORATION
Currency,USD
Sector,Financial Services
Industry,Insurance—Life
Country,CA
IPO,"Sep 27, 1999"
Insider Percentage,0.01%
Institution Percentage,55.87%
