,0
Name,"NAPCO SECURITY TECHNOLOGIES, INC."
Currency,USD
Sector,Industrials
Industry,Security & Protection Services
Country,US
IPO,"Dec 29, 1981"
Insider Percentage,20.73%
Institution Percentage,67.57%
