,0
Name,"EVOLV TECHNOLOGIES HOLDINGS, INC."
Currency,USD
Sector,Industrials
Industry,Security & Protection Services
Country,US
IPO,"Sep 22, 2020"
Insider Percentage,28.10%
Institution Percentage,44.60%
