,0
Name,"RUTH'S HOSPITALITY GROUP, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Restaurants
Country,US
IPO,"Aug 9, 2005"
Insider Percentage,6.59%
Institution Percentage,88.38%
