,0
Name,EXPRO GROUP HOLDINGS N.V.
Currency,USD
Sector,Energy
Industry,Oil & Gas Equipment & Services
Country,GB
IPO,"Aug 9, 2013"
Insider Percentage,7.72%
Institution Percentage,76.63%
