,0
Name,GLOBAL PARTNER ACQUISITION CORP II
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jan 12, 2021"
Insider Percentage,- -
Institution Percentage,16.45%
