,0
Name,BYRNA TECHNOLOGIES INC.
Currency,USD
Sector,Industrials
Industry,Aerospace & Defense
Country,US
IPO,"Sep 12, 2006"
Insider Percentage,18.86%
Institution Percentage,30.08%
