,0
Name,"WORTHINGTON INDUSTRIES, INC."
Currency,USD
Sector,Industrials
Industry,Metal Fabrication
Country,US
IPO,"Apr 19, 2000"
Insider Percentage,37.68%
Institution Percentage,47.20%
