,0
Name,"CHARLIE'S HOLDINGS, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Tobacco
Country,US
IPO,"Sep 27, 2021"
Insider Percentage,70.08%
Institution Percentage,6.14%
