,0
Name,PENNYMAC MORTGAGE INVESTMENT TRUST
Currency,USD
Sector,Real Estate
Industry,REIT—Mortgage
Country,US
IPO,"Jun 29, 2017"
Insider Percentage,- -
Institution Percentage,33.29%
