,0
Name,OCCIDENTAL PETROLEUM CORPORATION
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"Mar 3, 1964"
Insider Percentage,0.18%
Institution Percentage,75.69%
