,0
Name,"CHINA SXT PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,CN
IPO,"Jan 4, 2019"
Insider Percentage,5.10%
Institution Percentage,4.80%
