,0
Name,"ARMOUR RESIDENTIAL REIT, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Mortgage
Country,US
IPO,"Jan 27, 2020"
Insider Percentage,- -
Institution Percentage,14.38%
