,0
Name,B.O.S. BETTER ONLINE SOLUTIONS LTD.
Currency,USD
Sector,Technology
Industry,Communication Equipment
Country,IL
IPO,"Nov 7, 1996"
Insider Percentage,20.70%
Institution Percentage,16.42%
