,0
Name,"MUSCLE MAKER, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Restaurants
Country,US
IPO,"Feb 13, 2020"
Insider Percentage,10.54%
Institution Percentage,24.05%
