,0
Name,"H&E EQUIPMENT SERVICES, INC."
Currency,USD
Sector,Industrials
Industry,Rental & Leasing Services
Country,US
IPO,"Jan 31, 2006"
Insider Percentage,12.48%
Institution Percentage,79.22%
