,0
Name,TRITIUM DCFC LIMITED
Currency,USD
Sector,Industrials
Industry,Electrical Equipment & Parts
Country,AU
IPO,"Jan 14, 2022"
Insider Percentage,25.26%
Institution Percentage,23.62%
