,0
Name,SIERRA METALS INC.
Currency,USD
Sector,Basic Materials
Industry,Other Industrial Metals & Mining
Country,CA
IPO,"Oct 4, 1996"
Insider Percentage,1.41%
Institution Percentage,48.70%
