,0
Name,"AMTECH SYSTEMS, INC."
Currency,USD
Sector,Technology
Industry,Semiconductor Equipment & Materials
Country,US
IPO,"Aug 9, 1983"
Insider Percentage,2.88%
Institution Percentage,72.62%
