,0
Name,"ADVANCED EMISSIONS SOLUTIONS, INC."
Currency,USD
Sector,Industrials
Industry,Pollution & Treatment Controls
Country,US
IPO,"Oct 14, 2004"
Insider Percentage,2.02%
Institution Percentage,45.60%
