,0
Name,GLOBAL CONSUMER ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jul 30, 2021"
Insider Percentage,20.99%
Institution Percentage,76.28%
