,0
Name,MAGNA INTERNATIONAL INC.
Currency,USD
Sector,Consumer Cyclical
Industry,Auto Parts
Country,CA
IPO,"Aug 24, 1984"
Insider Percentage,0.64%
Institution Percentage,69.42%
