,0
Name,"MICROVAST HOLDINGS, INC."
Currency,USD
Sector,Industrials
Industry,Electrical Equipment & Parts
Country,US
IPO,"Mar 27, 2019"
Insider Percentage,42.31%
Institution Percentage,34.62%
