,0
Name,"PEREGRINE INDUSTRIES, INC."
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jan 25, 2008"
Insider Percentage,78.58%
Institution Percentage,- -
