,0
Name,"SEAWORLD ENTERTAINMENT, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Leisure
Country,US
IPO,"Apr 18, 2013"
Insider Percentage,1.32%
Institution Percentage,109.41%
