,0
Name,"PETIQ, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Jul 21, 2017"
Insider Percentage,1.12%
Institution Percentage,102.02%
