,0
Name,FRANKLIN STREET PROPERTIES CORP.
Currency,USD
Sector,Real Estate
Industry,REIT—Office
Country,US
IPO,"Jun 2, 2005"
Insider Percentage,10.35%
Institution Percentage,86.36%
