,0
Name,"PLAYSTUDIOS, INC."
Currency,USD
Sector,Communication Services
Industry,Electronic Gaming & Multimedia
Country,US
IPO,"Dec 21, 2020"
Insider Percentage,28.07%
Institution Percentage,16.50%
