,0
Name,"HARLEY-DAVIDSON, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Recreational Vehicles
Country,US
IPO,"Jul 1, 1987"
Insider Percentage,0.60%
Institution Percentage,95.98%
