,0
Name,"RICHARDSON ELECTRONICS, LTD."
Currency,USD
Sector,Technology
Industry,Electronic Components
Country,US
IPO,"Oct 28, 1983"
Insider Percentage,9.33%
Institution Percentage,51.69%
