,0
Name,"ASE TECHNOLOGY HOLDING CO., LTD."
Currency,USD
Sector,Technology
Industry,Semiconductors
Country,TW
IPO,"Aug 28, 2001"
Insider Percentage,- -
Institution Percentage,6.75%
