,0
Name,ELECTRONIC ARTS INC.
Currency,USD
Sector,Communication Services
Industry,Electronic Gaming & Multimedia
Country,US
IPO,"Jan 9, 1989"
Insider Percentage,0.51%
Institution Percentage,92.71%
