,0
Name,DURECT CORPORATION
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Sep 28, 2000"
Insider Percentage,1.56%
Institution Percentage,52.31%
