,0
Name,JAMES HARDIE INDUSTRIES PLC
Currency,USD
Sector,Basic Materials
Industry,Building Materials
Country,IE
IPO,"Oct 22, 2001"
Insider Percentage,- -
Institution Percentage,1.26%
