,0
Name,"CULLINAN ONCOLOGY, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jan 8, 2021"
Insider Percentage,18.00%
Institution Percentage,82.55%
