,0
Name,"THUNDER MOUNTAIN GOLD, INC."
Currency,USD
Sector,Basic Materials
Industry,Gold
Country,US
IPO,"Jun 6, 1994"
Insider Percentage,30.88%
Institution Percentage,0.02%
