,0
Name,SEAFARER EXPLORATION CORP.
Currency,USD
Sector,Industrials
Industry,Specialty Business Services
Country,US
IPO,"Nov 27, 2000"
Insider Percentage,12.86%
Institution Percentage,0.04%
